Wed Jun  1 03:14:51 2022,fasta,-fcall-arity,58314.165000,442.133423,172.717468,0.000732,87.921631,0.000000
Wed Jun  1 03:28:50 2022,fasta,-fcall-arity,52124.090000,435.290405,179.395813,0.001770,78.612854,0.000000
Wed Jun  1 03:38:46 2022,fasta,-fcall-arity,70007.011000,459.987915,172.390015,0.000122,107.396667,0.000000
Wed Jun  1 03:55:38 2022,fasta,-fcall-arity,53068.813000,418.933044,176.320068,0.000122,80.315613,0.000000
Wed Jun  1 03:59:36 2022,fasta,-fcall-arity,57555.313000,425.121216,175.514954,0.000122,87.838684,0.000000
Wed Jun  1 04:09:49 2022,fasta,-fcall-arity,50432.899000,406.831421,173.518494,0.000977,76.186951,0.000000
Wed Jun  1 04:20:13 2022,k-nucleotide,-O0,41836.132000,756.884277,452.249084,0.001099,58.971313,0.000000
Wed Jun  1 04:28:43 2022,k-nucleotide,-O0,41948.598000,757.744263,453.440857,0.001038,59.167847,0.000000
Wed Jun  1 04:40:32 2022,k-nucleotide,-O0,41801.887000,763.534241,456.311401,0.000916,58.904968,0.000000
Wed Jun  1 04:49:19 2022,k-nucleotide,-O0,41947.899000,765.243103,458.631897,0.001099,59.143188,0.000000
Wed Jun  1 05:07:25 2022,k-nucleotide,-O0,41800.166000,760.745361,455.700867,0.001038,58.906006,0.000000
Wed Jun  1 05:17:43 2022,k-nucleotide,-O0,41941.761000,758.365784,454.084961,0.000916,59.114258,0.000000
Wed Jun  1 05:27:10 2022,k-nucleotide,-O0,41831.602000,767.047668,459.583984,0.000793,58.972778,0.000000
Wed Jun  1 05:30:57 2022,k-nucleotide,-O0,42037.227000,770.116455,461.410828,0.001038,59.264648,0.000000
Wed Jun  1 05:39:28 2022,k-nucleotide,-O0,41945.780000,760.310974,454.290833,0.001160,59.135071,0.000000
Wed Jun  1 05:46:14 2022,k-nucleotide,-O0,41932.028000,764.223328,457.357300,0.001038,59.113708,0.000000
Wed Jun  1 05:56:13 2022,k-nucleotide,-fcase-merge,9617.007000,175.203674,104.748169,0.000000,13.417786,0.000000
Wed Jun  1 05:59:49 2022,k-nucleotide,-fcase-merge,8963.922000,162.344360,97.397278,0.000000,12.563660,0.000000
Wed Jun  1 06:06:13 2022,k-nucleotide,-fcase-merge,9637.053000,176.236267,105.539917,0.000000,13.446716,0.000000
Wed Jun  1 06:11:30 2022,k-nucleotide,-fcase-merge,9369.942000,172.030457,103.419922,0.000000,13.105347,0.000000
Wed Jun  1 06:16:22 2022,k-nucleotide,-fcase-merge,9434.928000,172.537842,103.164307,0.000000,13.187500,0.000000
Wed Jun  1 06:19:20 2022,k-nucleotide,-fcase-merge,9754.707000,178.735229,106.716309,0.000000,13.609070,0.000000
Wed Jun  1 06:22:23 2022,k-nucleotide,-fcase-merge,9398.931000,171.858826,102.902588,0.000000,13.117676,0.000000
Wed Jun  1 06:26:31 2022,k-nucleotide,-fcase-merge,12476.785000,224.295471,133.470032,0.000000,17.356079,0.000000
Wed Jun  1 06:29:16 2022,k-nucleotide,-fcase-merge,12170.475000,222.099976,132.791016,0.000000,16.927795,0.000000
Wed Jun  1 06:31:49 2022,k-nucleotide,-fcase-merge,10476.777000,190.668457,113.634644,0.001160,14.581177,0.000000
Wed Jun  1 06:35:46 2022,k-nucleotide,-fcase-folding,9972.781000,177.649109,106.129456,0.000000,13.878235,0.000000
Wed Jun  1 06:38:27 2022,k-nucleotide,-fcase-folding,12185.360000,222.620911,132.977539,0.000793,16.958679,0.000000
Wed Jun  1 06:43:38 2022,k-nucleotide,-fcase-folding,11727.592000,214.680847,128.166321,0.000000,16.317810,0.000000
Wed Jun  1 06:46:51 2022,k-nucleotide,-fcase-folding,9492.160000,173.767212,103.988708,0.000000,13.212769,0.000000
Wed Jun  1 06:49:12 2022,k-nucleotide,-fcase-folding,10811.488000,195.742249,116.987122,0.000000,15.050781,0.000000
Wed Jun  1 06:51:51 2022,k-nucleotide,-fcase-folding,9900.301000,181.050171,108.022522,0.000000,13.777161,0.000000
Wed Jun  1 06:56:02 2022,k-nucleotide,-fcase-folding,9561.015000,174.110046,103.874084,0.000000,13.308044,0.000000
Wed Jun  1 06:57:55 2022,k-nucleotide,-fcase-folding,12195.496000,219.557617,131.046509,0.000000,16.969788,0.000000
Wed Jun  1 07:02:33 2022,k-nucleotide,-fcase-folding,11054.379000,200.091919,119.608704,0.000000,15.381592,0.000000
Wed Jun  1 07:04:50 2022,k-nucleotide,-fcase-folding,9704.781000,177.486633,106.046631,0.000854,13.509644,0.000000
Wed Jun  1 07:06:38 2022,k-nucleotide,-fcall-arity,14722.673000,267.522156,159.489746,0.000000,20.473206,0.000000
Wed Jun  1 07:11:13 2022,k-nucleotide,-fcall-arity,8741.078000,160.285217,95.959351,0.000000,12.196472,0.000000
Wed Jun  1 07:15:34 2022,k-nucleotide,-fcall-arity,9161.854000,166.322937,99.072510,0.001038,12.754150,0.000000
Wed Jun  1 07:19:57 2022,k-nucleotide,-fcall-arity,9451.255000,171.949158,102.582825,0.000977,13.158325,0.000000
Wed Jun  1 07:23:17 2022,k-nucleotide,-fcall-arity,10327.262000,188.845215,112.683655,0.000000,14.371948,0.000000
Wed Jun  1 07:25:34 2022,k-nucleotide,-fcall-arity,8970.281000,162.296387,96.830139,0.000000,12.489014,0.000000
Wed Jun  1 07:28:25 2022,k-nucleotide,-fcall-arity,10998.386000,199.407288,119.113831,0.000000,15.303650,0.000000
Wed Jun  1 07:33:30 2022,k-nucleotide,-fcall-arity,9573.076000,174.039490,103.783752,0.000916,13.325500,0.000000
Wed Jun  1 07:36:53 2022,k-nucleotide,-fcall-arity,9955.094000,179.289490,106.986572,0.000000,13.855347,0.000000
Wed Jun  1 07:39:38 2022,k-nucleotide,-fcall-arity,9832.459000,179.879883,107.494873,0.000000,13.685486,0.000000
Wed Jun  1 14:16:04 2022,pidigits,-O0,1126.561000,21.625000,13.662109,0.000000,1.581055,0.000000
Wed Jun  1 14:16:12 2022,pidigits,-O0,1122.226000,21.705811,13.727173,0.000000,1.572998,0.000000
Wed Jun  1 14:16:23 2022,pidigits,-O0,1123.789000,22.074524,14.011719,0.000000,1.574707,0.000000
Wed Jun  1 14:16:42 2022,pidigits,-O0,1122.963000,21.892212,13.882019,0.000000,1.573792,0.000000
Wed Jun  1 14:16:53 2022,pidigits,-O0,1127.715000,21.753235,13.775818,0.000000,1.580322,0.000000
Wed Jun  1 14:17:27 2022,pidigits,-O0,1124.239000,21.985657,13.926025,0.000977,1.575867,0.000000
Wed Jun  1 14:17:42 2022,pidigits,-O0,1115.266000,21.515442,13.512756,0.000000,1.563965,0.000000
Wed Jun  1 14:17:55 2022,pidigits,-O0,1120.038000,21.890686,13.902466,0.000000,1.570862,0.000000
Wed Jun  1 14:18:12 2022,pidigits,-O0,1143.918000,22.753113,14.538879,0.000000,1.634583,0.000000
Wed Jun  1 14:19:08 2022,pidigits,-O0,1121.283000,21.926758,13.930603,0.000000,1.579651,0.000000
Wed Jun  1 14:19:18 2022,pidigits,-fcase-merge,1126.631000,22.404053,14.362488,0.000000,1.620239,0.000000
Wed Jun  1 14:19:47 2022,pidigits,-fcase-merge,1128.669000,22.170837,14.059692,0.000000,1.591248,0.000000
Wed Jun  1 14:20:02 2022,pidigits,-fcase-merge,1127.305000,22.604858,14.477478,0.000000,1.620300,0.000000
Wed Jun  1 14:20:20 2022,pidigits,-fcase-merge,1127.580000,21.995300,13.907288,0.000000,1.588806,0.000000
Wed Jun  1 14:20:55 2022,pidigits,-fcase-merge,1124.512000,22.388550,14.272217,0.000000,1.619324,0.000000
Wed Jun  1 14:21:10 2022,pidigits,-fcase-merge,1122.874000,22.385254,14.340210,0.000000,1.619934,0.000000
Wed Jun  1 14:21:41 2022,pidigits,-fcase-merge,1127.312000,22.929749,14.752808,0.000000,1.642761,0.000000
Wed Jun  1 14:21:55 2022,pidigits,-fcase-merge,1120.923000,21.884949,13.885437,0.000000,1.580139,0.000000
Wed Jun  1 14:22:10 2022,pidigits,-fcase-merge,1121.405000,21.851318,13.874634,0.000000,1.577454,0.000000
Wed Jun  1 14:22:39 2022,pidigits,-fcase-merge,1124.870000,22.204773,14.117920,0.000000,1.584900,0.000000
Wed Jun  1 14:22:51 2022,pidigits,-fcase-folding,1122.604000,21.839111,13.824707,0.000000,1.582336,0.000000
Wed Jun  1 14:23:35 2022,pidigits,-fcase-folding,1124.011000,21.887024,13.889099,0.000000,1.581787,0.000000
Wed Jun  1 14:24:08 2022,pidigits,-fcase-folding,1129.785000,22.418457,14.361633,0.000000,1.624023,0.000000
Wed Jun  1 14:24:31 2022,pidigits,-fcase-folding,1123.970000,22.046997,14.013733,0.000000,1.580811,0.000000
Wed Jun  1 14:24:48 2022,pidigits,-fcase-folding,1120.177000,22.002502,13.969177,0.000000,1.578369,0.000000
Wed Jun  1 14:25:30 2022,pidigits,-fcase-folding,1121.693000,22.011230,13.973206,0.000000,1.579651,0.000000
Wed Jun  1 14:25:45 2022,pidigits,-fcase-folding,1126.859000,22.245361,14.143066,0.000000,1.590210,0.000000
Wed Jun  1 14:26:00 2022,pidigits,-fcase-folding,1123.356000,21.988708,13.938904,0.000000,1.582520,0.000000
Wed Jun  1 14:27:08 2022,pidigits,-fcase-folding,1128.389000,22.441528,14.248840,0.000000,1.597229,0.000000
Wed Jun  1 14:27:27 2022,pidigits,-fcase-folding,1126.099000,22.419067,14.256165,0.000000,1.585999,0.000000
Wed Jun  1 14:27:55 2022,pidigits,-fcall-arity,1129.031000,22.193665,14.094971,0.000000,1.591309,0.000000
Wed Jun  1 14:28:12 2022,pidigits,-fcall-arity,1127.282000,22.277893,14.272095,0.000854,1.620850,0.000000
Wed Jun  1 14:28:34 2022,pidigits,-fcall-arity,1129.424000,22.277649,14.160950,0.000000,1.590759,0.000000
Wed Jun  1 14:28:47 2022,pidigits,-fcall-arity,1128.432000,22.083191,13.991455,0.000000,1.587524,0.000000
Wed Jun  1 14:29:04 2022,pidigits,-fcall-arity,1127.337000,22.589783,14.474487,0.000000,1.623657,0.000000
Wed Jun  1 14:30:06 2022,pidigits,-fcall-arity,1136.846000,21.968262,13.890198,0.000000,1.600952,0.000000
Wed Jun  1 14:30:21 2022,pidigits,-fcall-arity,1127.313000,22.119141,14.053284,0.000000,1.589111,0.000000
Wed Jun  1 14:30:32 2022,pidigits,-fcall-arity,1129.744000,22.616821,14.507385,0.000000,1.624268,0.000000
Wed Jun  1 14:31:01 2022,pidigits,-fcall-arity,1126.460000,22.886047,14.773804,0.000000,1.641907,0.000000
Wed Jun  1 14:32:01 2022,pidigits,-fcall-arity,1144.186000,22.377136,14.223938,0.000000,1.640442,0.000000
Wed Jun  1 14:32:53 2022,callback001,-O0,555.347000,10.277344,6.138489,0.000000,0.909851,0.000000
Wed Jun  1 14:33:15 2022,callback001,-O0,545.497000,10.111206,6.066406,0.000000,0.899109,0.000000
Wed Jun  1 14:34:36 2022,callback001,-O0,546.808000,10.067505,6.026306,0.000000,0.903015,0.000000
Wed Jun  1 14:34:45 2022,callback001,-O0,546.613000,10.183411,6.115356,0.000000,0.903442,0.000000
Wed Jun  1 14:34:58 2022,callback001,-O0,550.192000,10.161011,6.088806,0.000000,0.907043,0.000000
Wed Jun  1 14:35:06 2022,callback001,-O0,549.260000,10.155029,6.080078,0.000000,0.909180,0.000000
Wed Jun  1 14:35:25 2022,callback001,-O0,548.738000,10.123169,6.048340,0.000000,0.905945,0.000000
Wed Jun  1 14:35:35 2022,callback001,-O0,549.369000,10.191956,6.092102,0.000000,0.907715,0.000000
Wed Jun  1 14:35:56 2022,callback001,-O0,550.061000,10.104614,6.039001,0.000000,0.907715,0.000000
Wed Jun  1 14:36:17 2022,callback001,-O0,548.828000,10.544617,6.465881,0.000000,0.937134,0.000000
Wed Jun  1 14:36:40 2022,callback001,-fcase-merge,549.507000,10.487366,6.432495,0.000000,0.944885,0.000000
Wed Jun  1 14:37:03 2022,callback001,-fcase-merge,549.831000,10.105530,6.043945,0.000000,0.908630,0.000000
Wed Jun  1 14:37:38 2022,callback001,-fcase-merge,548.231000,10.145569,6.067932,0.000000,0.897644,0.000000
Wed Jun  1 14:37:52 2022,callback001,-fcase-merge,545.393000,10.051697,6.002319,0.000000,0.894226,0.000000
Wed Jun  1 14:38:19 2022,callback001,-fcase-merge,556.429000,10.569885,6.445801,0.000000,0.942932,0.000000
Wed Jun  1 14:38:32 2022,callback001,-fcase-merge,548.987000,10.172119,6.073242,0.000000,0.898438,0.000000
Wed Jun  1 14:39:00 2022,callback001,-fcase-merge,544.550000,10.107544,6.057434,0.000000,0.893494,0.000000
Wed Jun  1 14:39:09 2022,callback001,-fcase-merge,545.723000,10.508057,6.440002,0.000000,0.925903,0.000000
Wed Jun  1 14:39:32 2022,callback001,-fcase-merge,558.944000,10.354980,6.261047,0.000000,0.928650,0.000000
Wed Jun  1 14:40:37 2022,callback001,-fcase-merge,551.529000,10.450195,6.375488,0.000000,0.937195,0.000000
Wed Jun  1 14:40:58 2022,callback001,-fcase-folding,544.418000,9.938904,5.943909,0.000000,0.893860,0.000000
Wed Jun  1 14:41:33 2022,callback001,-fcase-folding,550.592000,10.440430,6.383850,0.000000,0.935303,0.000000
Wed Jun  1 14:41:52 2022,callback001,-fcase-folding,545.288000,10.018616,6.000977,0.000000,0.896423,0.000000
Wed Jun  1 14:42:32 2022,callback001,-fcase-folding,551.652000,10.046387,5.984131,0.000000,0.901001,0.000000
Wed Jun  1 14:43:21 2022,callback001,-fcase-folding,547.878000,10.019714,5.981750,0.000000,0.898315,0.000000
Wed Jun  1 14:44:12 2022,callback001,-fcase-folding,549.779000,10.475098,6.401489,0.000000,0.939636,0.000000
Wed Jun  1 14:44:21 2022,callback001,-fcase-folding,567.971000,10.291138,6.110718,0.000000,0.932373,0.000000
Wed Jun  1 14:44:42 2022,callback001,-fcase-folding,543.963000,10.050842,6.016235,0.000000,0.893372,0.000000
Wed Jun  1 14:44:50 2022,callback001,-fcase-folding,546.603000,10.143982,6.057800,0.000000,0.897278,0.000000
Wed Jun  1 14:45:19 2022,callback001,-fcase-folding,546.583000,10.184387,6.094055,0.000000,0.896912,0.000000
Wed Jun  1 14:45:38 2022,callback001,-fcall-arity,547.083000,10.052795,6.011902,0.000000,0.898010,0.000000
Wed Jun  1 14:46:31 2022,callback001,-fcall-arity,550.464000,10.058167,5.994507,0.000000,0.902771,0.000000
Wed Jun  1 14:46:48 2022,callback001,-fcall-arity,545.313000,9.943542,5.934326,0.000000,0.893616,0.000000
Wed Jun  1 14:47:13 2022,callback001,-fcall-arity,545.082000,9.969055,5.945068,0.000000,0.893982,0.000000
Wed Jun  1 14:47:33 2022,callback001,-fcall-arity,551.297000,10.756409,6.675476,0.000000,0.968689,0.000000
Wed Jun  1 14:48:28 2022,callback001,-fcall-arity,544.195000,9.971619,5.966919,0.000000,0.893555,0.000000
Wed Jun  1 14:48:57 2022,callback001,-fcall-arity,546.675000,10.077332,6.030884,0.000000,0.895691,0.000000
Wed Jun  1 14:49:18 2022,callback001,-fcall-arity,544.860000,10.040222,6.009949,0.000000,0.893738,0.000000
Wed Jun  1 14:49:28 2022,callback001,-fcall-arity,550.214000,10.480164,6.408447,0.000000,0.935120,0.000000
Wed Jun  1 14:49:41 2022,callback001,-fcall-arity,549.023000,10.075378,6.021301,0.000000,0.902588,0.000000
Wed Jun  1 14:53:19 2022,callback002,-O0,412.097000,7.359741,4.421875,0.000793,0.580811,0.000000
Wed Jun  1 14:53:26 2022,callback002,-O0,412.391000,7.365295,4.422363,0.000000,0.581055,0.000000
Wed Jun  1 14:53:32 2022,callback002,-O0,410.485000,7.780945,4.838623,0.000000,0.613647,0.000000
Wed Jun  1 14:53:38 2022,callback002,-O0,427.332000,7.556213,4.516418,0.000000,0.601807,0.000000
Wed Jun  1 14:53:49 2022,callback002,-O0,420.665000,7.476440,4.492859,0.000000,0.599121,0.000000
Wed Jun  1 14:53:55 2022,callback002,-O0,430.488000,7.807922,4.703979,0.000000,0.612854,0.000000
Wed Jun  1 14:54:02 2022,callback002,-O0,407.129000,7.364563,4.427551,0.000854,0.578857,0.000000
Wed Jun  1 14:54:14 2022,callback002,-O0,419.478000,7.518555,4.466187,0.000000,0.585938,0.000000
Wed Jun  1 14:54:21 2022,callback002,-O0,403.438000,7.134033,4.254089,0.000000,0.563354,0.000000
Wed Jun  1 14:54:27 2022,callback002,-O0,406.071000,7.197876,4.296265,0.000000,0.567932,0.000000
Wed Jun  1 14:54:35 2022,callback002,-fcase-merge,424.722000,7.503418,4.449768,0.000000,0.594116,0.000000
Wed Jun  1 14:54:41 2022,callback002,-fcase-merge,444.934000,7.683655,4.518677,0.000000,0.622437,0.000000
Wed Jun  1 14:54:48 2022,callback002,-fcase-merge,430.952000,7.672119,4.550293,0.000000,0.602356,0.000000
Wed Jun  1 14:54:58 2022,callback002,-fcase-merge,423.166000,7.453491,4.412292,0.000000,0.591003,0.000000
Wed Jun  1 14:55:05 2022,callback002,-fcase-merge,402.466000,7.200256,4.307678,0.000000,0.561768,0.000000
Wed Jun  1 14:55:11 2022,callback002,-fcase-merge,412.644000,7.049866,4.142517,0.000000,0.577698,0.000000
Wed Jun  1 14:55:18 2022,callback002,-fcase-merge,414.572000,7.290894,4.327637,0.000000,0.580750,0.000000
Wed Jun  1 14:55:24 2022,callback002,-fcase-merge,428.124000,7.512817,4.432983,0.000000,0.598267,0.000000
Wed Jun  1 14:55:30 2022,callback002,-fcase-merge,404.753000,7.170776,4.276611,0.000000,0.566895,0.000000
Wed Jun  1 14:55:41 2022,callback002,-fcase-merge,403.467000,7.159973,4.261597,0.000000,0.562927,0.000000
Wed Jun  1 14:55:48 2022,callback002,-fcase-folding,446.460000,7.990845,4.738953,0.000000,0.623291,0.000000
Wed Jun  1 14:55:57 2022,callback002,-fcase-folding,402.870000,7.103271,4.221069,0.000000,0.563477,0.000000
Wed Jun  1 14:56:05 2022,callback002,-fcase-folding,431.534000,7.486511,4.429810,0.000000,0.602722,0.000000
Wed Jun  1 14:56:12 2022,callback002,-fcase-folding,430.810000,7.498779,4.432800,0.000000,0.603088,0.000000
Wed Jun  1 14:56:18 2022,callback002,-fcase-folding,426.395000,7.428772,4.392029,0.000000,0.595398,0.000000
Wed Jun  1 14:56:27 2022,callback002,-fcase-folding,415.350000,7.383911,4.398804,0.000000,0.579956,0.000000
Wed Jun  1 14:56:35 2022,callback002,-fcase-folding,408.534000,7.115967,4.215149,0.000000,0.571960,0.000000
Wed Jun  1 14:56:46 2022,callback002,-fcase-folding,435.468000,7.588806,4.480652,0.000000,0.609558,0.000000
Wed Jun  1 14:56:52 2022,callback002,-fcase-folding,412.817000,7.305786,4.341431,0.000000,0.577332,0.000000
Wed Jun  1 14:56:59 2022,callback002,-fcase-folding,433.831000,7.643677,4.528381,0.000000,0.606750,0.000000
Wed Jun  1 14:57:08 2022,callback002,-fcall-arity,400.037000,7.029968,4.197388,0.000000,0.559204,0.000000
Wed Jun  1 14:57:14 2022,callback002,-fcall-arity,428.596000,7.549500,4.468750,0.000000,0.598389,0.000000
Wed Jun  1 14:57:21 2022,callback002,-fcall-arity,408.183000,7.325745,4.382874,0.000000,0.570068,0.000000
Wed Jun  1 14:57:37 2022,callback002,-fcall-arity,408.217000,7.221008,4.295898,0.000549,0.570557,0.000000
Wed Jun  1 14:57:44 2022,callback002,-fcall-arity,406.016000,7.210754,4.285889,0.000000,0.568054,0.000000
Wed Jun  1 14:57:50 2022,callback002,-fcall-arity,423.924000,7.467590,4.428162,0.000000,0.592896,0.000000
Wed Jun  1 14:58:05 2022,callback002,-fcall-arity,427.604000,7.540161,4.462341,0.000000,0.598206,0.000000
Wed Jun  1 14:58:11 2022,callback002,-fcall-arity,447.509000,7.865967,4.639038,0.000000,0.626526,0.000000
Wed Jun  1 14:58:18 2022,callback002,-fcall-arity,429.600000,7.530701,4.448303,0.000000,0.600952,0.000000
Wed Jun  1 14:58:24 2022,callback002,-fcall-arity,439.893000,7.753113,4.582825,0.000000,0.615601,0.000000
Wed Jun  1 14:58:32 2022,chan,-O0,1127.095000,20.197388,11.912659,0.000000,1.568054,0.000000
Wed Jun  1 14:58:41 2022,chan,-O0,1130.415000,20.574585,12.145569,0.000000,1.573547,0.000000
Wed Jun  1 14:58:53 2022,chan,-O0,1114.719000,20.235229,11.950439,0.000000,1.553284,0.000000
Wed Jun  1 14:59:04 2022,chan,-O0,1131.317000,20.382446,11.987854,0.001038,1.575256,0.000000
Wed Jun  1 14:59:15 2022,chan,-O0,1123.910000,20.024048,11.808533,0.000000,1.563904,0.000000
Wed Jun  1 14:59:22 2022,chan,-O0,1126.042000,20.179749,11.908386,0.000000,1.566345,0.000000
Wed Jun  1 14:59:31 2022,chan,-O0,1125.926000,20.111084,11.841370,0.000000,1.566711,0.000000
Wed Jun  1 14:59:41 2022,chan,-O0,1122.700000,20.343689,12.006531,0.000000,1.563660,0.000000
Wed Jun  1 14:59:58 2022,chan,-O0,1128.664000,20.300171,11.973816,0.000000,1.570862,0.000000
Wed Jun  1 15:00:07 2022,chan,-O0,1128.151000,20.153748,11.856262,0.000000,1.569153,0.000000
Wed Jun  1 15:00:17 2022,chan,-fcase-merge,1124.101000,20.183167,11.888550,0.000000,1.563599,0.000000
Wed Jun  1 15:00:28 2022,chan,-fcase-merge,1123.668000,20.257812,11.915344,0.000000,1.564148,0.000000
Wed Jun  1 15:00:43 2022,chan,-fcase-merge,1126.819000,20.278137,11.951599,0.000000,1.568298,0.000000
Wed Jun  1 15:00:51 2022,chan,-fcase-merge,1121.517000,20.179199,11.914612,0.000000,1.561157,0.000000
Wed Jun  1 15:01:00 2022,chan,-fcase-merge,1155.032000,20.720337,12.205139,0.000000,1.607483,0.000000
Wed Jun  1 15:01:15 2022,chan,-fcase-merge,1117.359000,20.216248,11.939148,0.000000,1.555237,0.000000
Wed Jun  1 15:01:30 2022,chan,-fcase-merge,1122.518000,20.167542,11.864868,0.000000,1.562561,0.000000
Wed Jun  1 15:01:39 2022,chan,-fcase-merge,1122.481000,20.084290,11.841614,0.000000,1.562988,0.000000
Wed Jun  1 15:01:47 2022,chan,-fcase-merge,1129.955000,20.024536,11.791443,0.000000,1.574158,0.000000
Wed Jun  1 15:02:00 2022,chan,-fcase-merge,1128.199000,19.973572,11.767090,0.000000,1.572571,0.000000
Wed Jun  1 15:02:12 2022,chan,-fcase-folding,1122.465000,20.051758,11.817444,0.000000,1.562622,0.000000
Wed Jun  1 15:02:19 2022,chan,-fcase-folding,1127.731000,20.263489,11.947998,0.000000,1.569641,0.000000
Wed Jun  1 15:02:28 2022,chan,-fcase-folding,1119.237000,20.097778,11.865356,0.000000,1.558228,0.000000
Wed Jun  1 15:02:35 2022,chan,-fcase-folding,1132.393000,20.353882,11.974792,0.000000,1.576782,0.000000
Wed Jun  1 15:02:45 2022,chan,-fcase-folding,1124.156000,20.249695,11.951050,0.000000,1.565430,0.000000
Wed Jun  1 15:03:00 2022,chan,-fcase-folding,1164.274000,20.606323,12.084351,0.000000,1.621338,0.000000
Wed Jun  1 15:03:07 2022,chan,-fcase-folding,1132.119000,20.037048,11.807495,0.000000,1.574585,0.000000
Wed Jun  1 15:03:20 2022,chan,-fcase-folding,1121.665000,20.350220,12.029846,0.000000,1.561096,0.000000
Wed Jun  1 15:03:31 2022,chan,-fcase-folding,1120.542000,20.276733,11.973083,0.000000,1.559875,0.000000
Wed Jun  1 15:03:41 2022,chan,-fcase-folding,1122.607000,20.078308,11.849121,0.000000,1.564270,0.000000
Wed Jun  1 15:03:51 2022,chan,-fcall-arity,1126.528000,20.308228,11.971985,0.000000,1.568359,0.000000
Wed Jun  1 15:04:04 2022,chan,-fcall-arity,1127.523000,20.251953,11.945557,0.000000,1.569275,0.000000
Wed Jun  1 15:04:11 2022,chan,-fcall-arity,1130.783000,20.243286,11.938843,0.000000,1.573792,0.000000
Wed Jun  1 15:04:22 2022,chan,-fcall-arity,1121.109000,20.048279,11.828491,0.000000,1.559387,0.000000
Wed Jun  1 15:04:31 2022,chan,-fcall-arity,1127.526000,20.219360,11.894226,0.000000,1.571350,0.000000
Wed Jun  1 15:04:40 2022,chan,-fcall-arity,1123.322000,20.109436,11.855347,0.000000,1.564148,0.000000
Wed Jun  1 15:04:50 2022,chan,-fcall-arity,1118.505000,20.108887,11.876526,0.000000,1.557129,0.000000
Wed Jun  1 15:05:01 2022,chan,-fcall-arity,1133.756000,19.995850,11.720703,0.000000,1.578064,0.000000
Wed Jun  1 15:05:08 2022,chan,-fcall-arity,1123.268000,20.209229,11.929382,0.000000,1.564087,0.000000
Wed Jun  1 15:05:17 2022,chan,-fcall-arity,1127.014000,20.036133,11.790161,0.000000,1.569641,0.000000
Wed Jun  1 15:05:36 2022,ansi,-O0,733.583000,13.715698,8.504395,0.000000,1.025269,0.000000
Wed Jun  1 15:05:43 2022,ansi,-O0,737.791000,13.748352,8.496826,0.000000,1.030151,0.000000
Wed Jun  1 15:05:52 2022,ansi,-O0,735.671000,13.618713,8.410461,0.000000,1.027344,0.000000
Wed Jun  1 15:06:04 2022,ansi,-O0,736.999000,13.659973,8.429382,0.000000,1.029846,0.000000
Wed Jun  1 15:06:11 2022,ansi,-O0,736.165000,13.609070,8.445190,0.000000,1.033569,0.000000
Wed Jun  1 15:06:18 2022,ansi,-O0,733.065000,13.554932,8.393250,0.000000,1.022766,0.000000
Wed Jun  1 15:06:29 2022,ansi,-O0,736.735000,13.648132,8.427490,0.000000,1.029114,0.000000
Wed Jun  1 15:06:36 2022,ansi,-O0,735.845000,13.586304,8.406128,0.000000,1.027466,0.000000
Wed Jun  1 15:06:42 2022,ansi,-O0,735.959000,13.582642,8.380615,0.000000,1.029419,0.000000
Wed Jun  1 15:06:49 2022,ansi,-O0,735.881000,13.600830,8.416321,0.000000,1.027588,0.000000
Wed Jun  1 15:06:59 2022,ansi,-fcase-merge,736.782000,13.635071,8.419922,0.000000,1.029114,0.000000
Wed Jun  1 15:07:06 2022,ansi,-fcase-merge,733.206000,13.849060,8.593445,0.000000,1.022522,0.000000
Wed Jun  1 15:07:14 2022,ansi,-fcase-merge,736.019000,13.693665,8.455444,0.000000,1.028870,0.000000
Wed Jun  1 15:07:37 2022,ansi,-fcase-merge,737.761000,13.455994,8.292236,0.000000,1.029968,0.000000
Wed Jun  1 15:07:44 2022,ansi,-fcase-merge,735.670000,13.615845,8.446655,0.000000,1.028137,0.000000
Wed Jun  1 15:07:51 2022,ansi,-fcase-merge,736.644000,13.627197,8.418762,0.000000,1.029236,0.000000
Wed Jun  1 15:07:58 2022,ansi,-fcase-merge,736.167000,13.713867,8.462952,0.000000,1.028198,0.000000
Wed Jun  1 15:08:08 2022,ansi,-fcase-merge,735.855000,13.732544,8.486694,0.000000,1.028870,0.000000
Wed Jun  1 15:08:17 2022,ansi,-fcase-merge,735.890000,13.704224,8.471252,0.000000,1.027161,0.000000
Wed Jun  1 15:08:24 2022,ansi,-fcase-merge,733.571000,13.760681,8.518311,0.000000,1.024414,0.000000
Wed Jun  1 15:08:42 2022,ansi,-fcase-folding,735.837000,13.685974,8.448608,0.000000,1.027649,0.000000
Wed Jun  1 15:08:48 2022,ansi,-fcase-folding,736.228000,13.713806,8.471375,0.000000,1.029236,0.000000
Wed Jun  1 15:08:55 2022,ansi,-fcase-folding,736.648000,13.765198,8.515076,0.000000,1.028931,0.000000
Wed Jun  1 15:09:02 2022,ansi,-fcase-folding,736.411000,13.766235,8.500671,0.000000,1.028748,0.000000
Wed Jun  1 15:09:11 2022,ansi,-fcase-folding,738.664000,13.780334,8.499573,0.000000,1.031555,0.000000
Wed Jun  1 15:09:18 2022,ansi,-fcase-folding,737.666000,13.648621,8.423828,0.000000,1.029541,0.000000
