Sun Jun  5 17:46:52 2022,gg,-fcall-arity,3020.438000,54.990417,32.951660,0.000000,4.267822,0.000000
Sun Jun  5 17:48:25 2022,gg,-fcall-arity,3003.745000,55.480347,33.316345,0.000000,4.243835,0.000000
Sun Jun  5 17:49:43 2022,gg,-fcall-arity,2994.591000,55.332092,33.248474,0.000000,4.263977,0.000000
Sun Jun  5 17:51:00 2022,gg,-fcall-arity,3014.022000,55.325195,33.163574,0.000000,4.281433,0.000000
Sun Jun  5 17:52:48 2022,gg,-fcall-arity,3012.348000,55.672119,33.444885,0.000000,4.268982,0.000000
Sun Jun  5 17:53:56 2022,gg,-fcall-arity,3016.604000,55.523254,33.295288,0.000000,4.273254,0.000000
Sun Jun  5 17:57:12 2022,gg,-fcall-arity,2997.134000,55.203857,33.162415,0.000000,4.281921,0.000000
Sun Jun  5 17:57:52 2022,gg,-fcall-arity,2997.881000,55.329590,33.237061,0.000000,4.251343,0.000000
Sun Jun  5 18:00:48 2022,gg,-fexitification,2992.185000,54.663208,32.768677,0.000000,4.248657,0.000000
Sun Jun  5 18:01:38 2022,gg,-fexitification,2996.311000,54.709106,32.820801,0.000000,4.276245,0.000000
Sun Jun  5 18:03:23 2022,gg,-fexitification,2980.217000,54.692078,32.880615,0.000000,4.225647,0.000000
Sun Jun  5 18:04:07 2022,gg,-fexitification,3002.793000,54.441589,32.627319,0.000000,4.289185,0.000000
Sun Jun  5 18:06:00 2022,gg,-fexitification,2978.635000,54.284607,32.569763,0.000000,4.237061,0.000000
Sun Jun  5 18:07:06 2022,gg,-fexitification,2998.328000,55.101501,33.100891,0.000000,4.269409,0.000000
Sun Jun  5 18:08:35 2022,gg,-fexitification,2986.963000,54.644836,32.781860,0.000000,4.244934,0.000000
Sun Jun  5 18:09:47 2022,gg,-fexitification,2994.081000,54.598816,32.736511,0.000000,4.259521,0.000000
Sun Jun  5 18:11:04 2022,gg,-fexitification,3049.660000,55.794800,33.483398,0.000000,4.307068,0.000000
Sun Jun  5 18:13:18 2022,gg,-fexitification,2980.638000,54.710327,32.877930,0.000000,4.217957,0.000000
Sun Jun  5 18:14:32 2022,gg,-fcmm-elim-common-blocks,2985.893000,54.911377,32.994995,0.000000,4.206848,0.000000
Sun Jun  5 18:15:47 2022,gg,-fcmm-elim-common-blocks,3005.471000,55.170654,33.047607,0.000000,4.247314,0.000000
Sun Jun  5 18:16:27 2022,gg,-fcmm-elim-common-blocks,2995.368000,54.861877,32.879089,0.000000,4.247498,0.000000
Sun Jun  5 18:18:16 2022,gg,-fcmm-elim-common-blocks,3020.863000,55.681885,33.435486,0.000000,4.263794,0.000000
Sun Jun  5 18:21:08 2022,gg,-fcmm-elim-common-blocks,3030.734000,54.651672,32.697083,0.000000,4.276184,0.000000
Sun Jun  5 18:23:02 2022,gg,-fcmm-elim-common-blocks,3007.754000,54.649231,32.727966,0.000000,4.241333,0.000000
Sun Jun  5 18:24:12 2022,gg,-fcmm-elim-common-blocks,3007.186000,54.549072,32.666138,0.000000,4.261292,0.000000
Sun Jun  5 18:26:24 2022,gg,-fcmm-elim-common-blocks,2996.245000,54.239258,32.491211,0.000916,4.232605,0.000000
Sun Jun  5 18:29:47 2022,gg,-fcmm-elim-common-blocks,3024.370000,55.318542,33.094849,0.000000,4.295105,0.000000
Sun Jun  5 18:30:14 2022,gg,-fcmm-elim-common-blocks,3011.057000,55.556091,33.347717,0.000000,4.286072,0.000000
Sun Jun  5 18:33:00 2022,gg,-fcmm-sink,3051.947000,56.121765,33.511169,0.000000,4.341614,0.000000
Sun Jun  5 18:38:19 2022,gg,-fcmm-sink,3049.917000,55.179749,32.938416,0.000000,4.331055,0.000000
Sun Jun  5 18:41:23 2022,gg,-fcmm-sink,3037.724000,55.193665,33.025208,0.000000,4.320496,0.000000
Sun Jun  5 18:42:19 2022,gg,-fcmm-sink,3017.870000,55.086609,32.927063,0.000000,4.285156,0.000000
Sun Jun  5 18:43:42 2022,gg,-fcmm-sink,3084.237000,55.978638,33.453552,0.000000,4.375549,0.000000
Sun Jun  5 18:45:52 2022,gg,-fcmm-sink,3020.194000,55.427979,33.114075,0.000000,4.306335,0.000000
Sun Jun  5 18:47:18 2022,gg,-fcmm-sink,3043.888000,55.462402,33.142029,0.000000,4.309326,0.000000
Sun Jun  5 18:48:28 2022,gg,-fcmm-sink,3019.498000,54.869690,32.842285,0.000000,4.284973,0.000000
Sun Jun  5 18:49:47 2022,gg,-fcmm-sink,3031.331000,55.631104,33.320862,0.000000,4.284363,0.000000
Sun Jun  5 18:51:33 2022,gg,-fcmm-sink,3092.595000,56.854126,34.012695,0.000000,4.382874,0.000000
Sun Jun  5 18:53:18 2022,gg,-fcpr-anal,2980.770000,54.629272,32.864197,0.000000,4.212769,0.000000
Sun Jun  5 18:54:51 2022,gg,-fcpr-anal,2982.574000,54.947083,32.963562,0.000000,4.226074,0.000000
Sun Jun  5 18:57:49 2022,gg,-fcpr-anal,2986.177000,54.539124,32.710449,0.000000,4.231201,0.000000
Sun Jun  5 19:01:50 2022,gg,-fcpr-anal,2988.666000,54.428223,32.699646,0.000000,4.213623,0.000000
Sun Jun  5 19:03:13 2022,gg,-fcpr-anal,3002.557000,55.185059,33.147095,0.000000,4.262329,0.000000
Sun Jun  5 19:05:51 2022,gg,-fcpr-anal,2997.834000,54.533936,32.753540,0.000854,4.235596,0.000000
Sun Jun  5 19:07:21 2022,gg,-fcpr-anal,3006.139000,54.979797,33.028503,0.000000,4.248840,0.000000
Sun Jun  5 19:09:10 2022,gg,-fcpr-anal,2998.971000,54.984009,33.027771,0.000000,4.296631,0.000000
Sun Jun  5 19:10:36 2022,gg,-fcpr-anal,2989.646000,54.539062,32.789612,0.000000,4.214966,0.000000
Sun Jun  5 19:12:21 2022,gg,-fcpr-anal,3005.672000,55.374634,33.260132,0.000000,4.247314,0.000000
Sun Jun  5 19:14:44 2022,gg,-fcse,2988.272000,54.642151,32.808777,0.000000,4.239746,0.000000
Sun Jun  5 19:19:13 2022,gg,-fcse,2992.717000,54.930725,32.972656,0.000000,4.203430,0.000000
Sun Jun  5 19:21:37 2022,gg,-fcse,2985.018000,54.572327,32.725830,0.000000,4.246704,0.000000
Sun Jun  5 19:23:30 2022,gg,-fcse,2998.228000,54.897339,32.970764,0.000000,4.239868,0.000000
Sun Jun  5 19:28:27 2022,gg,-fcse,2992.993000,54.724609,32.795715,0.000000,4.244568,0.000000
Sun Jun  5 19:29:57 2022,gg,-fcse,2998.351000,54.716125,32.808167,0.000000,4.217712,0.000000
Sun Jun  5 19:31:27 2022,gg,-fcse,2984.090000,54.608582,32.826294,0.000000,4.212524,0.000000
Sun Jun  5 19:32:52 2022,gg,-fcse,3003.749000,54.964294,32.967590,0.000000,4.255432,0.000000
Sun Jun  5 19:34:52 2022,gg,-fcse,3004.303000,55.579346,33.384521,0.000000,4.253052,0.000000
Sun Jun  5 19:38:50 2022,gg,-fcse,3005.734000,55.347534,33.237976,0.000000,4.262573,0.000000
Sun Jun  5 19:41:57 2022,gg,-fstg-cse,2974.485000,54.491821,32.713928,0.000000,4.225647,0.000000
Sun Jun  5 19:44:23 2022,gg,-fstg-cse,3005.108000,55.579285,33.398193,0.000000,4.243530,0.000000
Sun Jun  5 19:45:32 2022,gg,-fstg-cse,2982.273000,54.681030,32.840515,0.000000,4.210510,0.000000
Sun Jun  5 19:51:50 2022,gg,-fstg-cse,2977.547000,55.086609,33.055542,0.000000,4.219055,0.000000
Sun Jun  5 19:52:23 2022,gg,-fstg-cse,2985.387000,55.309509,33.189087,0.000000,4.249939,0.000000
Sun Jun  5 19:56:09 2022,gg,-fstg-cse,2974.506000,54.603760,32.780457,0.000000,4.202026,0.000000
Sun Jun  5 19:57:28 2022,gg,-fstg-cse,2978.211000,54.974670,33.032288,0.000000,4.200134,0.000000
Sun Jun  5 19:58:54 2022,gg,-fstg-cse,2983.743000,55.120911,33.179626,0.000000,4.235596,0.000000
Sun Jun  5 20:01:40 2022,gg,-fstg-cse,2975.489000,54.785583,32.955078,0.000000,4.216064,0.000000
Sun Jun  5 20:04:46 2022,gg,-fstg-cse,2978.251000,54.855774,32.924744,0.000000,4.189575,0.000000
Sun Jun  5 20:07:20 2022,gg,-fdmd-tx-dict-sel,2987.057000,54.676453,32.790466,0.000000,4.234192,0.000000
Sun Jun  5 20:09:26 2022,gg,-fdmd-tx-dict-sel,2988.994000,54.759033,32.847473,0.000000,4.240356,0.000000
Sun Jun  5 20:10:17 2022,gg,-fdmd-tx-dict-sel,2982.253000,54.528625,32.778748,0.000000,4.227112,0.000000
Sun Jun  5 20:13:44 2022,gg,-fdmd-tx-dict-sel,2983.013000,54.664185,32.849915,0.000000,4.233704,0.000000
Sun Jun  5 20:15:45 2022,gg,-fdmd-tx-dict-sel,2984.296000,54.203430,32.499939,0.000000,4.215942,0.000000
Sun Jun  5 20:17:17 2022,gg,-fdmd-tx-dict-sel,2982.317000,54.524170,32.725098,0.000000,4.235107,0.000000
Sun Jun  5 20:20:29 2022,gg,-fdmd-tx-dict-sel,2995.926000,54.619873,32.766541,0.001038,4.234497,0.000000
Sun Jun  5 20:22:00 2022,gg,-fdmd-tx-dict-sel,2989.257000,54.418213,32.686523,0.000000,4.247437,0.000000
Sun Jun  5 20:22:48 2022,gg,-fdmd-tx-dict-sel,2990.281000,54.578369,32.735107,0.000000,4.224854,0.000000
Sun Jun  5 20:24:25 2022,gg,-fdmd-tx-dict-sel,2972.713000,54.284058,32.639221,0.000000,4.216125,0.000000
Sun Jun  5 20:26:44 2022,gg,-fdo-eta-reduction,2995.797000,54.876221,32.921021,0.000000,4.223083,0.000000
Sun Jun  5 20:28:56 2022,gg,-fdo-eta-reduction,2995.887000,55.306396,33.229553,0.000000,4.246338,0.000000
Sun Jun  5 20:29:37 2022,gg,-fdo-eta-reduction,2987.334000,55.242249,33.226624,0.000000,4.235291,0.000000
Sun Jun  5 20:34:19 2022,gg,-fdo-eta-reduction,2984.684000,55.168640,33.081787,0.000000,4.228455,0.000000
Sun Jun  5 20:36:11 2022,gg,-fdo-eta-reduction,3000.265000,55.695374,33.443542,0.000000,4.256470,0.000000
Sun Jun  5 20:37:27 2022,gg,-fdo-eta-reduction,2988.973000,54.781067,32.913696,0.000000,4.268860,0.000000
Sun Jun  5 20:39:02 2022,gg,-fdo-eta-reduction,2989.016000,54.805542,32.867920,0.000000,4.258118,0.000000
Sun Jun  5 20:40:08 2022,gg,-fdo-eta-reduction,2998.086000,55.181030,33.179260,0.000000,4.256897,0.000000
Sun Jun  5 20:43:52 2022,gg,-fdo-eta-reduction,2997.202000,55.520813,33.357300,0.000000,4.235779,0.000000
Sun Jun  5 20:44:39 2022,gg,-fdo-eta-reduction,2981.426000,54.867432,32.919617,0.000000,4.239807,0.000000
Sun Jun  5 20:47:00 2022,gg,-fdo-lambda-eta-expansion,2996.936000,55.635925,33.449829,0.000000,4.252380,0.000000
Sun Jun  5 20:48:05 2022,gg,-fdo-lambda-eta-expansion,3005.421000,55.339111,33.228027,0.000000,4.274109,0.000000
Sun Jun  5 20:48:54 2022,gg,-fdo-lambda-eta-expansion,2996.679000,55.194092,33.081177,0.000000,4.255066,0.000000
Sun Jun  5 20:50:22 2022,gg,-fdo-lambda-eta-expansion,3000.458000,55.891541,33.588562,0.000000,4.254944,0.000000
Sun Jun  5 20:51:52 2022,gg,-fdo-lambda-eta-expansion,2982.015000,54.894470,32.941528,0.000000,4.210815,0.000000
Sun Jun  5 20:52:41 2022,gg,-fdo-lambda-eta-expansion,2976.868000,55.436890,33.344360,0.000000,4.226257,0.000000
Sun Jun  5 20:53:08 2022,gg,-fdo-lambda-eta-expansion,2986.564000,55.117859,33.083984,0.000000,4.231506,0.000000
Sun Jun  5 20:54:31 2022,gg,-fdo-lambda-eta-expansion,2999.920000,55.051270,33.008850,0.000000,4.254456,0.000000
Sun Jun  5 20:55:07 2022,gg,-fdo-lambda-eta-expansion,2987.324000,55.284302,33.225464,0.000000,4.268982,0.000000
Sun Jun  5 20:57:06 2022,gg,-fdo-lambda-eta-expansion,3004.999000,55.069885,33.056152,0.000000,4.255432,0.000000
Sun Jun  5 20:58:41 2022,gg,-ffloat-in,2988.119000,55.110657,33.041382,0.000000,4.244141,0.000000
Sun Jun  5 20:59:52 2022,gg,-ffloat-in,2982.258000,55.003418,33.091003,0.000000,4.220032,0.000000
Sun Jun  5 21:00:37 2022,gg,-ffloat-in,3000.073000,55.692078,33.482300,0.000000,4.244324,0.000000
Sun Jun  5 21:01:49 2022,gg,-ffloat-in,2992.066000,55.531128,33.375549,0.000000,4.260498,0.000000
Sun Jun  5 21:03:38 2022,gg,-ffloat-in,3003.646000,55.191528,33.088684,0.000000,4.255493,0.000000
Sun Jun  5 21:04:26 2022,gg,-ffloat-in,2987.927000,54.857239,32.910461,0.000000,4.253479,0.000000
Sun Jun  5 21:05:31 2022,gg,-ffloat-in,2987.331000,55.498352,33.369934,0.000000,4.224792,0.000000
Sun Jun  5 21:06:41 2022,gg,-ffloat-in,2984.044000,54.814941,32.953308,0.000000,4.204590,0.000000
Sun Jun  5 21:07:50 2022,gg,-ffloat-in,2984.252000,54.889099,32.949036,0.000977,4.231689,0.000000
Sun Jun  5 21:08:31 2022,gg,-ffloat-in,2989.548000,55.126343,33.142822,0.000000,4.234741,0.000000
Sun Jun  5 21:10:16 2022,gg,-ffull-laziness,3021.403000,55.348206,33.153015,0.000000,4.279968,0.000000
Sun Jun  5 21:11:31 2022,gg,-ffull-laziness,3027.332000,55.493774,33.308716,0.000000,4.314941,0.000000
Sun Jun  5 21:12:16 2022,gg,-ffull-laziness,3114.235000,57.072449,34.120850,0.000000,4.418945,0.000000
Sun Jun  5 21:13:18 2022,gg,-ffull-laziness,3061.041000,56.405945,33.822937,0.000000,4.344116,0.000000
Sun Jun  5 21:13:51 2022,gg,-ffull-laziness,3009.288000,55.258423,33.195679,0.000000,4.288757,0.000000
Sun Jun  5 21:15:31 2022,gg,-ffull-laziness,3052.282000,56.346130,33.789185,0.000000,4.310486,0.000000
Sun Jun  5 21:16:10 2022,gg,-ffull-laziness,3020.503000,55.719727,33.391724,0.000000,4.280945,0.000000
Sun Jun  5 21:17:26 2022,gg,-ffull-laziness,3054.493000,56.653320,34.018982,0.000000,4.330627,0.000000
Sun Jun  5 21:18:15 2022,gg,-ffull-laziness,3007.123000,55.277710,33.124390,0.000000,4.264648,0.000000
Sun Jun  5 21:19:25 2022,gg,-ffull-laziness,3013.632000,55.811279,33.519287,0.000000,4.286011,0.000000
Sun Jun  5 21:20:51 2022,gg,-fignore-asserts,2982.379000,55.059509,33.016602,0.000000,4.258423,0.000000
Sun Jun  5 21:21:42 2022,gg,-fignore-asserts,2968.858000,55.067871,33.129578,0.000000,4.196045,0.000000
Sun Jun  5 21:22:29 2022,gg,-fignore-asserts,2993.736000,55.479431,33.279053,0.000000,4.254761,0.000000
Sun Jun  5 21:23:33 2022,gg,-fignore-asserts,2992.902000,55.027832,33.020935,0.000000,4.230896,0.000000
Sun Jun  5 21:25:00 2022,gg,-fignore-asserts,2997.440000,55.334656,33.196594,0.000000,4.241150,0.000000
Sun Jun  5 21:25:36 2022,gg,-fignore-asserts,3003.221000,55.301025,33.181763,0.000000,4.265198,0.000000
Sun Jun  5 21:26:37 2022,gg,-fignore-asserts,2990.791000,54.719177,32.817200,0.000000,4.258484,0.000000
Sun Jun  5 21:27:14 2022,gg,-fignore-asserts,2983.051000,54.645264,32.848816,0.000000,4.255371,0.000000
Sun Jun  5 21:28:14 2022,gg,-fignore-asserts,2977.671000,54.857056,32.901611,0.000000,4.229736,0.000000
Sun Jun  5 21:28:49 2022,gg,-fignore-asserts,3000.654000,55.529419,33.401978,0.000000,4.242004,0.000000
Sun Jun  5 21:30:43 2022,gg,-fliberate-case,3005.863000,55.436707,33.233643,0.000000,4.285400,0.000000
Sun Jun  5 21:31:51 2022,gg,-fliberate-case,2980.805000,55.020630,32.984070,0.000000,4.216064,0.000000
Sun Jun  5 21:33:08 2022,gg,-fliberate-case,3005.891000,55.586182,33.324646,0.000000,4.279175,0.000000
Sun Jun  5 21:34:36 2022,gg,-fliberate-case,2991.447000,55.109314,33.050781,0.000000,4.248413,0.000000
Sun Jun  5 21:35:25 2022,gg,-fliberate-case,2993.812000,55.573914,33.435547,0.000000,4.211365,0.000000
Sun Jun  5 21:36:18 2022,gg,-fliberate-case,2972.727000,54.794495,32.882812,0.000000,4.199829,0.000000
Sun Jun  5 21:37:24 2022,gg,-fliberate-case,3005.838000,55.117310,33.047546,0.000000,4.295776,0.000000
Sun Jun  5 21:37:59 2022,gg,-fliberate-case,3002.830000,55.048523,33.000488,0.000977,4.252625,0.000000
Sun Jun  5 21:38:40 2022,gg,-fliberate-case,2985.556000,55.140015,33.082581,0.000916,4.257812,0.000000
Sun Jun  5 21:39:34 2022,gg,-fliberate-case,3001.796000,55.911926,33.613342,0.000000,4.244934,0.000000
Sun Jun  5 21:41:00 2022,gg,-floopification,2902.120000,54.205322,32.720520,0.000000,4.110229,0.000000
Sun Jun  5 21:41:39 2022,gg,-floopification,2921.166000,54.674377,32.973633,0.000000,4.158508,0.000000
Sun Jun  5 21:42:54 2022,gg,-floopification,2911.827000,54.173584,32.631531,0.000000,4.154968,0.000000
Sun Jun  5 21:43:57 2022,gg,-floopification,2901.759000,54.200378,32.636414,0.000000,4.130249,0.000000
Sun Jun  5 21:44:47 2022,gg,-floopification,2913.398000,54.427856,32.820068,0.000000,4.135986,0.000000
Sun Jun  5 21:45:56 2022,gg,-floopification,2902.340000,53.810425,32.462219,0.000000,4.139404,0.000000
Sun Jun  5 21:46:55 2022,gg,-floopification,2908.299000,53.820007,32.385986,0.000000,4.131714,0.000000
Sun Jun  5 21:47:34 2022,gg,-floopification,2916.339000,54.254944,32.715332,0.000000,4.134888,0.000000
Sun Jun  5 21:48:14 2022,gg,-floopification,2927.001000,53.993896,32.539001,0.000000,4.134338,0.000000
Sun Jun  5 21:49:19 2022,gg,-floopification,2906.278000,53.996216,32.572998,0.000000,4.126465,0.000000
Sun Jun  5 21:50:29 2022,gg,-fllvm-pass-vectors-in-regs,3030.177000,55.724121,33.366760,0.000000,4.308533,0.000000
Sun Jun  5 21:51:14 2022,gg,-fllvm-pass-vectors-in-regs,3011.903000,55.538330,33.315613,0.000000,4.287903,0.000000
Sun Jun  5 21:52:40 2022,gg,-fllvm-pass-vectors-in-regs,3038.078000,55.804321,33.398071,0.000000,4.330750,0.000000
Sun Jun  5 21:53:31 2022,gg,-fllvm-pass-vectors-in-regs,3016.998000,55.188232,33.070068,0.000000,4.289978,0.000000
Sun Jun  5 21:55:17 2022,gg,-fllvm-pass-vectors-in-regs,3063.838000,56.212952,33.685730,0.000000,4.351624,0.000000
Sun Jun  5 21:56:23 2022,gg,-fllvm-pass-vectors-in-regs,3048.744000,56.068726,33.625610,0.000000,4.286011,0.000000
Sun Jun  5 21:57:16 2022,gg,-fllvm-pass-vectors-in-regs,3044.842000,56.034363,33.518066,0.000000,4.334961,0.000000
Sun Jun  5 21:58:40 2022,gg,-fllvm-pass-vectors-in-regs,3006.556000,55.518982,33.334900,0.000000,4.253906,0.000000
Sun Jun  5 21:59:55 2022,gg,-fllvm-pass-vectors-in-regs,3056.618000,56.570618,33.889893,0.000000,4.298035,0.000000
Sun Jun  5 22:00:40 2022,gg,-fllvm-pass-vectors-in-regs,3045.703000,56.494995,33.803955,0.000000,4.321472,0.000000
Sun Jun  5 22:01:57 2022,gg,-fspec-constr,2987.262000,54.944336,32.932129,0.000000,4.228699,0.000000
Sun Jun  5 22:02:56 2022,gg,-fspec-constr,2985.559000,54.971680,32.962524,0.000000,4.234985,0.000000
Sun Jun  5 22:03:51 2022,gg,-fspec-constr,3001.016000,55.819763,33.525635,0.000000,4.236084,0.000000
Sun Jun  5 22:04:47 2022,gg,-fspec-constr,3003.873000,55.504578,33.317078,0.000000,4.237366,0.000000
Sun Jun  5 22:05:28 2022,gg,-fspec-constr,2995.928000,55.184692,33.058899,0.000000,4.273132,0.000000
Sun Jun  5 22:06:40 2022,gg,-fspec-constr,2976.574000,54.720520,32.866577,0.000854,4.208008,0.000000
Sun Jun  5 22:07:23 2022,gg,-fspec-constr,2980.312000,54.722656,32.808716,0.000916,4.202698,0.000000
Sun Jun  5 22:08:00 2022,gg,-fspec-constr,2983.313000,54.952148,33.014954,0.000000,4.215271,0.000000
Sun Jun  5 22:08:55 2022,gg,-fspec-constr,2997.460000,55.319397,33.207336,0.000000,4.233215,0.000000
Sun Jun  5 22:10:21 2022,gg,-fspec-constr,2998.090000,55.423828,33.236389,0.000000,4.254272,0.000000
Sun Jun  5 22:11:55 2022,gg,-fspecialise,3011.638000,55.223999,33.077393,0.000000,4.245361,0.000000
Sun Jun  5 22:13:25 2022,gg,-fspecialise,3072.541000,56.293640,33.655640,0.000000,4.350891,0.000000
Sun Jun  5 22:14:22 2022,gg,-fspecialise,3074.829000,56.481995,33.771545,0.000000,4.348083,0.000000
Sun Jun  5 22:15:14 2022,gg,-fspecialise,3057.446000,55.802856,33.405518,0.000000,4.322388,0.000000
Sun Jun  5 22:15:55 2022,gg,-fspecialise,3003.765000,55.423157,33.263000,0.000000,4.231140,0.000000
Sun Jun  5 22:17:09 2022,gg,-fspecialise,2996.946000,55.199890,33.133789,0.000000,4.225281,0.000000
Sun Jun  5 22:17:48 2022,gg,-fspecialise,3005.943000,55.028564,32.971985,0.000000,4.245789,0.000000
Sun Jun  5 22:18:47 2022,gg,-fspecialise,2998.631000,55.123596,33.102417,0.000000,4.253479,0.000000
Sun Jun  5 22:19:49 2022,gg,-fspecialise,3013.611000,55.572693,33.377869,0.000000,4.254822,0.000000
Sun Jun  5 22:20:58 2022,gg,-fspecialise,3024.227000,55.347473,33.176208,0.000000,4.266174,0.000000
Sun Jun  5 22:22:02 2022,gg,-fcross-module-specialise,2992.284000,55.139587,33.119141,0.000000,4.229797,0.000000
Sun Jun  5 22:23:14 2022,gg,-fcross-module-specialise,2991.268000,55.425354,33.293762,0.000000,4.256897,0.000000
Sun Jun  5 22:24:13 2022,gg,-fcross-module-specialise,3002.443000,55.002258,32.989197,0.000000,4.232422,0.000000
Sun Jun  5 22:25:06 2022,gg,-fcross-module-specialise,2983.092000,55.147949,33.113098,0.000000,4.242920,0.000000
Sun Jun  5 22:25:54 2022,gg,-fcross-module-specialise,2991.149000,54.960999,32.943542,0.000000,4.213135,0.000000
Sun Jun  5 22:26:57 2022,gg,-fcross-module-specialise,3041.437000,56.099365,33.633545,0.000000,4.299927,0.000000
Sun Jun  5 22:27:46 2022,gg,-fcross-module-specialise,3004.905000,55.358093,33.162598,0.000000,4.240662,0.000000
Sun Jun  5 22:28:26 2022,gg,-fcross-module-specialise,3003.251000,55.636780,33.360718,0.000000,4.242676,0.000000
Sun Jun  5 22:29:21 2022,gg,-fcross-module-specialise,2980.349000,55.249451,33.188232,0.000000,4.220947,0.000000
Sun Jun  5 22:30:08 2022,gg,-fcross-module-specialise,2998.574000,55.533142,33.327209,0.000000,4.262085,0.000000
Sun Jun  5 22:31:18 2022,gg,-fsolve-constant-dicts,2991.957000,55.095337,33.101440,0.000000,4.203369,0.000000
Sun Jun  5 22:32:18 2022,gg,-fsolve-constant-dicts,2988.354000,54.981140,33.021423,0.000000,4.221863,0.000000
Sun Jun  5 22:33:15 2022,gg,-fsolve-constant-dicts,2986.789000,55.033264,33.001404,0.000732,4.210876,0.000000
Sun Jun  5 22:33:34 2022,gg,-fsolve-constant-dicts,2983.522000,54.900757,32.930298,0.000000,4.193726,0.000000
Sun Jun  5 22:34:29 2022,gg,-fsolve-constant-dicts,3002.173000,55.167664,33.062500,0.000000,4.238831,0.000000
Sun Jun  5 22:35:14 2022,gg,-fsolve-constant-dicts,2987.749000,54.795776,32.846802,0.000000,4.193604,0.000000
Sun Jun  5 22:36:12 2022,gg,-fsolve-constant-dicts,2976.969000,54.998169,32.994812,0.000000,4.205261,0.000000
